 1.8360E+002;-6.3965E-002;-2.3690E-002; 8.7830E-002;-9.3814E+005;-1.5512E+006; 8.7612E+007;-3.6368E+006;-3.4008E+006;-3.4008E+006;
 1.8380E+002;-6.4039E-002;-2.3708E-002; 8.7922E-002;-1.3129E+006;-1.2518E+006; 8.7243E+007;-3.6055E+006;-3.3743E+006;-3.3743E+006;
 1.8400E+002;-6.4104E-002;-2.3734E-002; 8.8013E-002;-9.5054E+005;-1.5480E+006; 8.7536E+007;-3.6299E+006;-3.3905E+006;-3.3905E+006;
 1.8420E+002;-6.4173E-002;-2.3757E-002; 8.8105E-002;-9.4568E+005;-1.5526E+006; 8.7603E+007;-3.6382E+006;-3.3983E+006;-3.3983E+006;
 1.8440E+002;-6.4241E-002;-2.3780E-002; 8.8197E-002;-9.4379E+005;-1.5559E+006; 8.7623E+007;-3.6433E+006;-3.4026E+006;-3.4026E+006;
 1.8460E+002;-6.4315E-002;-2.3799E-002; 8.8288E-002;-1.3174E+006;-1.2565E+006; 8.7256E+007;-3.6121E+006;-3.3761E+006;-3.3761E+006;
 1.8480E+002;-6.4380E-002;-2.3824E-002; 8.8380E-002;-9.5613E+005;-1.5527E+006; 8.7547E+007;-3.6364E+006;-3.3923E+006;-3.3923E+006;
 1.8500E+002;-6.4448E-002;-2.3847E-002; 8.8471E-002;-9.5130E+005;-1.5573E+006; 8.7614E+007;-3.6447E+006;-3.4000E+006;-3.4000E+006;
 1.8520E+002;-6.4517E-002;-2.3871E-002; 8.8563E-002;-9.4943E+005;-1.5606E+006; 8.7634E+007;-3.6498E+006;-3.4042E+006;-3.4042E+006;
 1.8540E+002;-6.4590E-002;-2.3889E-002; 8.8654E-002;-1.3220E+006;-1.2612E+006; 8.7269E+007;-3.6187E+006;-3.3779E+006;-3.3779E+006;
 1.8560E+002;-6.4656E-002;-2.3915E-002; 8.8746E-002;-9.6171E+005;-1.5575E+006; 8.7558E+007;-3.6429E+006;-3.3940E+006;-3.3940E+006;
 1.8580E+002;-6.4724E-002;-2.3938E-002; 8.8837E-002;-9.5693E+005;-1.5620E+006; 8.7625E+007;-3.6511E+006;-3.4017E+006;-3.4017E+006;
 1.8600E+002;-6.4792E-002;-2.3961E-002; 8.8929E-002;-9.5507E+005;-1.5653E+006; 8.7645E+007;-3.6562E+006;-3.4059E+006;-3.4059E+006;
 1.8620E+002;-6.4861E-002;-2.3984E-002; 8.9020E-002;-9.5493E+005;-1.5673E+006; 8.7653E+007;-3.6599E+006;-3.4085E+006;-3.4085E+006;
 1.8640E+002;-6.4934E-002;-2.4003E-002; 8.9112E-002;-1.3278E+006;-1.2667E+006; 8.7285E+007;-3.6281E+006;-3.3813E+006;-3.3813E+006;
 1.8660E+002;-6.5000E-002;-2.4028E-002; 8.9203E-002;-9.6814E+005;-1.5635E+006; 8.7573E+007;-3.6518E+006;-3.3969E+006;-3.3969E+006;
 1.8680E+002;-6.5068E-002;-2.4051E-002; 8.9295E-002;-9.6353E+005;-1.5680E+006; 8.7639E+007;-3.6597E+006;-3.4044E+006;-3.4044E+006;
 1.8700E+002;-6.5136E-002;-2.4075E-002; 8.9386E-002;-9.6177E+005;-1.5711E+006; 8.7659E+007;-3.6647E+006;-3.4084E+006;-3.4084E+006;
 1.8720E+002;-6.5210E-002;-2.4093E-002; 8.9478E-002;-1.3322E+006;-1.2716E+006; 8.7297E+007;-3.6337E+006;-3.3822E+006;-3.3822E+006;
 1.8740E+002;-6.5275E-002;-2.4119E-002; 8.9569E-002;-9.7402E+005;-1.5680E+006; 8.7583E+007;-3.6576E+006;-3.3981E+006;-3.3981E+006;
 1.8760E+002;-6.5343E-002;-2.4142E-002; 8.9660E-002;-9.6935E+005;-1.5725E+006; 8.7649E+007;-3.6656E+006;-3.4056E+006;-3.4056E+006;
 1.8780E+002;-6.5411E-002;-2.4165E-002; 8.9752E-002;-9.6754E+005;-1.5757E+006; 8.7669E+007;-3.6706E+006;-3.4098E+006;-3.4098E+006;
 1.8800E+002;-6.5480E-002;-2.4188E-002; 8.9843E-002;-9.6742E+005;-1.5777E+006; 8.7677E+007;-3.6742E+006;-3.4123E+006;-3.4123E+006;
 1.8820E+002;-6.5553E-002;-2.4207E-002; 8.9935E-002;-1.3380E+006;-1.2772E+006; 8.7313E+007;-3.6427E+006;-3.3853E+006;-3.3853E+006;
 1.8840E+002;-6.5619E-002;-2.4232E-002; 9.0026E-002;-9.8051E+005;-1.5740E+006; 8.7597E+007;-3.6662E+006;-3.4008E+006;-3.4008E+006;
 1.8860E+002;-6.5687E-002;-2.4255E-002; 9.0117E-002;-9.7601E+005;-1.5784E+006; 8.7662E+007;-3.6740E+006;-3.4082E+006;-3.4082E+006;
 1.8880E+002;-6.5755E-002;-2.4278E-002; 9.0209E-002;-9.7428E+005;-1.5816E+006; 8.7682E+007;-3.6788E+006;-3.4122E+006;-3.4122E+006;
 1.8900E+002;-6.5823E-002;-2.4301E-002; 9.0300E-002;-9.7421E+005;-1.5835E+006; 8.7690E+007;-3.6823E+006;-3.4146E+006;-3.4146E+006;
 1.8920E+002;-6.5897E-002;-2.4320E-002; 9.0392E-002;-1.3437E+006;-1.2829E+006; 8.7328E+007;-3.6508E+006;-3.3876E+006;-3.3876E+006;
 1.8940E+002;-6.5962E-002;-2.4345E-002; 9.0483E-002;-9.8729E+005;-1.5798E+006; 8.7610E+007;-3.6741E+006;-3.4031E+006;-3.4031E+006;
 1.8960E+002;-6.6030E-002;-2.4368E-002; 9.0574E-002;-9.8285E+005;-1.5842E+006; 8.7675E+007;-3.6819E+006;-3.4103E+006;-3.4103E+006;
 1.8980E+002;-6.6099E-002;-2.4391E-002; 9.0666E-002;-9.8114E+005;-1.5873E+006; 8.7695E+007;-3.6866E+006;-3.4143E+006;-3.4143E+006;
 1.9000E+002;-6.6167E-002;-2.4414E-002; 9.0757E-002;-9.8109E+005;-1.5893E+006; 8.7703E+007;-3.6901E+006;-3.4167E+006;-3.4167E+006;
 1.9020E+002;-6.6240E-002;-2.4433E-002; 9.0848E-002;-1.3493E+006;-1.2886E+006; 8.7343E+007;-3.6587E+006;-3.3898E+006;-3.3898E+006;
 1.9040E+002;-6.6306E-002;-2.4458E-002; 9.0940E-002;-9.9410E+005;-1.5856E+006; 8.7623E+007;-3.6819E+006;-3.4052E+006;-3.4052E+006;
 1.9060E+002;-6.6374E-002;-2.4482E-002; 9.1031E-002;-9.8971E+005;-1.5899E+006; 8.7688E+007;-3.6895E+006;-3.4124E+006;-3.4124E+006;
 1.9080E+002;-6.6442E-002;-2.4505E-002; 9.1122E-002;-9.8803E+005;-1.5930E+006; 8.7708E+007;-3.6943E+006;-3.4164E+006;-3.4164E+006;
 1.9100E+002;-6.6510E-002;-2.4528E-002; 9.1213E-002;-9.8798E+005;-1.5950E+006; 8.7715E+007;-3.6977E+006;-3.4187E+006;-3.4187E+006;
 1.9120E+002;-6.6584E-002;-2.4546E-002; 9.1305E-002;-1.3549E+006;-1.2944E+006; 8.7358E+007;-3.6665E+006;-3.3920E+006;-3.3920E+006;
 1.9140E+002;-6.6649E-002;-2.4572E-002; 9.1396E-002;-1.0009E+006;-1.5913E+006; 8.7636E+007;-3.6895E+006;-3.4072E+006;-3.4072E+006;
 1.9160E+002;-6.6717E-002;-2.4595E-002; 9.1487E-002;-9.9659E+005;-1.5956E+006; 8.7700E+007;-3.6971E+006;-3.4144E+006;-3.4144E+006;
 1.9180E+002;-6.6785E-002;-2.4618E-002; 9.1579E-002;-9.9492E+005;-1.5988E+006; 8.7720E+007;-3.7018E+006;-3.4183E+006;-3.4183E+006;
 1.9200E+002;-6.6853E-002;-2.4641E-002; 9.1670E-002;-9.9488E+005;-1.6007E+006; 8.7728E+007;-3.7051E+006;-3.4207E+006;-3.4207E+006;
 1.9220E+002;-6.6927E-002;-2.4659E-002; 9.1761E-002;-1.3605E+006;-1.3001E+006; 8.7372E+007;-3.6741E+006;-3.3941E+006;-3.3941E+006;
 1.9240E+002;-6.6992E-002;-2.4685E-002; 9.1852E-002;-1.0077E+006;-1.5970E+006; 8.7649E+007;-3.6969E+006;-3.4092E+006;-3.4092E+006;
 1.9260E+002;-6.7060E-002;-2.4708E-002; 9.1943E-002;-1.0035E+006;-1.6013E+006; 8.7713E+007;-3.7045E+006;-3.4164E+006;-3.4164E+006;
 1.9280E+002;-6.7128E-002;-2.4731E-002; 9.2035E-002;-1.0018E+006;-1.6044E+006; 8.7732E+007;-3.7091E+006;-3.4203E+006;-3.4203E+006;
 1.9300E+002;-6.7196E-002;-2.4754E-002; 9.2126E-002;-1.0018E+006;-1.6064E+006; 8.7739E+007;-3.7124E+006;-3.4226E+006;-3.4226E+006;
 1.9320E+002;-6.7270E-002;-2.4772E-002; 9.2217E-002;-1.3661E+006;-1.3059E+006; 8.7386E+007;-3.6815E+006;-3.3961E+006;-3.3961E+006;
 1.9340E+002;-6.7335E-002;-2.4798E-002; 9.2308E-002;-1.0146E+006;-1.6028E+006; 8.7661E+007;-3.7043E+006;-3.4112E+006;-3.4112E+006;
 1.9360E+002;-6.7403E-002;-2.4821E-002; 9.2399E-002;-1.0103E+006;-1.6070E+006; 8.7724E+007;-3.7117E+006;-3.4183E+006;-3.4183E+006;
 1.9380E+002;-6.7471E-002;-2.4844E-002; 9.2491E-002;-1.0087E+006;-1.6101E+006; 8.7744E+007;-3.7163E+006;-3.4222E+006;-3.4222E+006;
 1.9400E+002;-6.7539E-002;-2.4867E-002; 9.2582E-002;-1.0087E+006;-1.6120E+006; 8.7751E+007;-3.7196E+006;-3.4245E+006;-3.4245E+006;
 1.9420E+002;-6.7613E-002;-2.4885E-002; 9.2673E-002;-1.3717E+006;-1.3117E+006; 8.7400E+007;-3.6889E+006;-3.3981E+006;-3.3981E+006;
 1.9440E+002;-6.7678E-002;-2.4911E-002; 9.2764E-002;-1.0214E+006;-1.6084E+006; 8.7673E+007;-3.7115E+006;-3.4131E+006;-3.4131E+006;
 1.9460E+002;-6.7746E-002;-2.4934E-002; 9.2855E-002;-1.0172E+006;-1.6126E+006; 8.7736E+007;-3.7189E+006;-3.4202E+006;-3.4202E+006;
 1.9480E+002;-6.7814E-002;-2.4957E-002; 9.2946E-002;-1.0156E+006;-1.6157E+006; 8.7755E+007;-3.7235E+006;-3.4241E+006;-3.4241E+006;
 1.9500E+002;-6.7882E-002;-2.4980E-002; 9.3038E-002;-1.0156E+006;-1.6177E+006; 8.7763E+007;-3.7267E+006;-3.4264E+006;-3.4264E+006;
 1.9520E+002;-6.7956E-002;-2.4998E-002; 9.3129E-002;-1.3772E+006;-1.3175E+006; 8.7414E+007;-3.6961E+006;-3.4001E+006;-3.4001E+006;
 1.9540E+002;-6.8021E-002;-2.5023E-002; 9.3220E-002;-1.0282E+006;-1.6141E+006; 8.7685E+007;-3.7185E+006;-3.4150E+006;-3.4150E+006;
 1.9560E+002;-6.8089E-002;-2.5046E-002; 9.3311E-002;-1.0241E+006;-1.6183E+006; 8.7748E+007;-3.7259E+006;-3.4221E+006;-3.4221E+006;
 1.9580E+002;-6.8157E-002;-2.5069E-002; 9.3402E-002;-1.0225E+006;-1.6214E+006; 8.7767E+007;-3.7304E+006;-3.4259E+006;-3.4259E+006;
 1.9600E+002;-6.8225E-002;-2.5092E-002; 9.3493E-002;-1.0224E+006;-1.6233E+006; 8.7774E+007;-3.7337E+006;-3.4282E+006;-3.4282E+006;
 1.9620E+002;-6.8298E-002;-2.5111E-002; 9.3584E-002;-1.3827E+006;-1.3232E+006; 8.7428E+007;-3.7032E+006;-3.4020E+006;-3.4020E+006;
 1.9640E+002;-6.8363E-002;-2.5136E-002; 9.3675E-002;-1.0350E+006;-1.6198E+006; 8.7697E+007;-3.7255E+006;-3.4169E+006;-3.4169E+006;
 1.9660E+002;-6.8431E-002;-2.5159E-002; 9.3766E-002;-1.0309E+006;-1.6239E+006; 8.7759E+007;-3.7328E+006;-3.4239E+006;-3.4239E+006;
 1.9680E+002;-6.8499E-002;-2.5182E-002; 9.3857E-002;-1.0293E+006;-1.6270E+006; 8.7778E+007;-3.7373E+006;-3.4277E+006;-3.4277E+006;
 1.9700E+002;-6.8567E-002;-2.5205E-002; 9.3948E-002;-1.0293E+006;-1.6289E+006; 8.7785E+007;-3.7405E+006;-3.4300E+006;-3.4300E+006;
 1.9720E+002;-6.8635E-002;-2.5228E-002; 9.4039E-002;-1.0299E+006;-1.6304E+006; 8.7789E+007;-3.7430E+006;-3.4315E+006;-3.4315E+006;
 1.9740E+002;-6.8709E-002;-2.5247E-002; 9.4130E-002;-1.3895E+006;-1.3298E+006; 8.7443E+007;-3.7124E+006;-3.4050E+006;-3.4050E+006;
 1.9760E+002;-6.8774E-002;-2.5272E-002; 9.4221E-002;-1.0428E+006;-1.6266E+006; 8.7710E+007;-3.7343E+006;-3.4197E+006;-3.4197E+006;
 1.9780E+002;-6.8842E-002;-2.5295E-002; 9.4312E-002;-1.0388E+006;-1.6306E+006; 8.7772E+007;-3.7414E+006;-3.4265E+006;-3.4265E+006;
 1.9800E+002;-6.8910E-002;-2.5318E-002; 9.4403E-002;-1.0373E+006;-1.6337E+006; 8.7791E+007;-3.7458E+006;-3.4302E+006;-3.4302E+006;
 1.9820E+002;-6.8978E-002;-2.5341E-002; 9.4494E-002;-1.0373E+006;-1.6356E+006; 8.7798E+007;-3.7489E+006;-3.4324E+006;-3.4324E+006;
 1.9840E+002;-6.9046E-002;-2.5364E-002; 9.4585E-002;-1.0380E+006;-1.6371E+006; 8.7802E+007;-3.7513E+006;-3.4339E+006;-3.4339E+006;
 1.9860E+002;-6.9119E-002;-2.5382E-002; 9.4676E-002;-1.3962E+006;-1.3366E+006; 8.7459E+007;-3.7208E+006;-3.4074E+006;-3.4074E+006;
 1.9880E+002;-6.9184E-002;-2.5407E-002; 9.4767E-002;-1.0508E+006;-1.6333E+006; 8.7724E+007;-3.7426E+006;-3.4220E+006;-3.4220E+006;
 1.9900E+002;-6.9252E-002;-2.5431E-002; 9.4858E-002;-1.0469E+006;-1.6373E+006; 8.7785E+007;-3.7496E+006;-3.4287E+006;-3.4287E+006;
 1.9920E+002;-6.9320E-002;-2.5453E-002; 9.4949E-002;-1.0454E+006;-1.6403E+006; 8.7804E+007;-3.7539E+006;-3.4324E+006;-3.4324E+006;
 1.9940E+002;-6.9388E-002;-2.5476E-002; 9.5040E-002;-1.0454E+006;-1.6422E+006; 8.7811E+007;-3.7569E+006;-3.4346E+006;-3.4346E+006;
 1.9960E+002;-6.9456E-002;-2.5499E-002; 9.5131E-002;-1.0461E+006;-1.6437E+006; 8.7814E+007;-3.7593E+006;-3.4360E+006;-3.4360E+006;
 1.9980E+002;-6.9529E-002;-2.5518E-002; 9.5222E-002;-1.4028E+006;-1.3434E+006; 8.7474E+007;-3.7290E+006;-3.4097E+006;-3.4097E+006;
 2.0000E+002;-6.9594E-002;-2.5543E-002; 9.5313E-002;-1.0588E+006;-1.6400E+006; 8.7737E+007;-3.7506E+006;-3.4242E+006;-3.4242E+006;
